measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,9,20 to 24,689,Road injuries,1,Number,2019,905.7171091271729,1227.638114297267,667.3189073467265
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,9,20 to 24,689,Road injuries,1,Number,2019,3488.4382354461736,4343.991074761099,2739.076979572576
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,1,Male,9,20 to 24,689,Road injuries,3,Rate,2019,1478.7019331317717,1955.5891775168598,1085.733112238431
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,9,20 to 24,689,Road injuries,3,Rate,2019,536.6865473488118,727.4422160258576,395.4226731011308
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,9,20 to 24,689,Road injuries,3,Rate,2019,1015.7867949348122,1264.9123972500656,797.5827686695139
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,1,Male,22,All Ages,689,Road injuries,1,Number,2019,20859.700933018437,24826.363505861602,17047.041937437596
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,22,All Ages,689,Road injuries,1,Number,2019,11657.638128784301,13947.17821875862,9650.37053512721
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All Ages,689,Road injuries,1,Number,2019,32517.339061802726,37530.64348305276,27665.812281256174
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,1,Male,22,All Ages,689,Road injuries,3,Rate,2019,754.3103762630977,897.7493808508357,616.4403151939472
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,22,All Ages,689,Road injuries,3,Rate,2019,416.2816554797412,498.03865706211445,344.6042995996318
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,584.232564401967,674.3056079738247,497.0661475289133
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,1,Male,41,50 to 74 years,689,Road injuries,1,Number,2019,6735.18364032345,8210.02592064639,5404.3449816871735
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,41,50 to 74 years,689,Road injuries,1,Number,2019,3888.4470418054498,4795.557277611456,3136.6734074274364
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,41,50 to 74 years,689,Road injuries,1,Number,2019,10623.6306821289,12602.432374391687,8709.924651787233
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,1,Male,41,50 to 74 years,689,Road injuries,3,Rate,2019,447.1615476062744,545.0791088433585,358.8046584715524
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,41,50 to 74 years,689,Road injuries,3,Rate,2019,250.82601721666902,309.33956907362125,202.3325223761211
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,41,50 to 74 years,689,Road injuries,3,Rate,2019,347.5790287702893,412.3205461389901,284.9672811220076
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,1,Male,206,25 to 49,689,Road injuries,1,Number,2019,7712.064989766445,9323.744768081604,6199.067443405436
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,206,25 to 49,689,Road injuries,1,Number,2019,3754.5709475665853,4653.3193106452345,2961.918156262063
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,206,25 to 49,689,Road injuries,1,Number,2019,11466.635937333036,13376.710227034851,9593.519798500556
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,1,Male,206,25 to 49,689,Road injuries,3,Rate,2019,861.0049516295392,1040.939154908675,692.0880168074392
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,206,25 to 49,689,Road injuries,3,Rate,2019,427.5602451560267,529.9072445383495,337.29511859251795
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,206,25 to 49,689,Road injuries,3,Rate,2019,646.4288288058888,754.1088051103742,540.8323593217
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,1,Male,234,75 plus,689,Road injuries,1,Number,2019,1278.5350860171316,1533.1654475727596,1049.8782041083273
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,234,75 plus,689,Road injuries,1,Number,2019,1197.1177641501836,1471.006428507341,963.6093149844626
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,234,75 plus,689,Road injuries,1,Number,2019,2475.652850167315,2962.2614350773383,2027.143550678049
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,1,Male,234,75 plus,689,Road injuries,3,Rate,2019,515.1088269472133,617.6968186891208,422.9852868882796
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,2,Female,234,75 plus,689,Road injuries,3,Rate,2019,336.68267460367787,413.71232934684224,271.009729500001
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,234,75 plus,689,Road injuries,3,Rate,2019,410.03283324924126,490.6279363714654,335.7479678264556
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,8,15 to 19,689,Road injuries,1,Number,2019,426.3539923929026,539.8746183482363,330.2103911312841
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,8,15 to 19,689,Road injuries,1,Number,2019,262.5119638686039,305.5345100153266,219.1310287123612
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,8,15 to 19,689,Road injuries,1,Number,2019,688.8659562615063,822.0384156507263,574.9992459424157
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,8,15 to 19,689,Road injuries,3,Rate,2019,1937.8639351421898,2453.837822706681,1500.8720907973
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,8,15 to 19,689,Road injuries,3,Rate,2019,1268.360251979643,1476.2292064733767,1058.7596949801728
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,8,15 to 19,689,Road injuries,3,Rate,2019,1613.3375778496918,1925.2300891784573,1346.6595094183717
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,9,20 to 24,689,Road injuries,1,Number,2019,749.2830508820613,957.2558912355424,575.7271351141866
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,9,20 to 24,689,Road injuries,1,Number,2019,247.75873984460802,307.6719106711723,193.93983402038415
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,9,20 to 24,689,Road injuries,1,Number,2019,997.0417907266705,1208.3773825553228,805.9573458796614
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,9,20 to 24,689,Road injuries,3,Rate,2019,3065.527245505352,3916.4025024302323,2355.4612860808998
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,9,20 to 24,689,Road injuries,3,Rate,2019,1108.9061408769917,1377.0625057772115,868.0261816021214
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,9,20 to 24,689,Road injuries,3,Rate,2019,2131.121085873004,2582.839098227576,1722.6887680069694
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,22,All Ages,689,Road injuries,1,Number,2019,4502.022147811333,5302.910136983093,3785.628379110353
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,22,All Ages,689,Road injuries,1,Number,2019,2250.436599271213,2582.794735975676,1926.3980188253695
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,1,Number,2019,6752.458747082537,7691.376610882573,5904.488847966781
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,22,All Ages,689,Road injuries,3,Rate,2019,1251.2559839499106,1473.848378217,1052.1472366978999
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,22,All Ages,689,Road injuries,3,Rate,2019,645.8428183988702,741.2248059636476,552.8484233855265
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,953.4006861333264,1085.9694242920816,833.6731744344687
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,41,50 to 74 years,689,Road injuries,1,Number,2019,1044.3537361399683,1261.3710491505979,849.1470887990067
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,41,50 to 74 years,689,Road injuries,1,Number,2019,568.2368869529923,688.153101612432,453.4971860302424
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,41,50 to 74 years,689,Road injuries,1,Number,2019,1612.5906230929565,1913.513576106546,1326.9519250958876
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,41,50 to 74 years,689,Road injuries,3,Rate,2019,556.3818526994497,671.998324879646,452.3850627724628
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,41,50 to 74 years,689,Road injuries,3,Rate,2019,308.5424273063923,373.6547788519184,246.24082977908685
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,41,50 to 74 years,689,Road injuries,3,Rate,2019,433.6405605106319,514.5615308713798,356.8296679448516
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,206,25 to 49,689,Road injuries,1,Number,2019,1893.4188438905537,2267.9920946697116,1566.4467299089833
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,206,25 to 49,689,Road injuries,1,Number,2019,844.0422260847702,1000.5076099654808,696.4640855522554
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,206,25 to 49,689,Road injuries,1,Number,2019,2737.4610699753266,3154.189790930672,2352.0693854857072
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,206,25 to 49,689,Road injuries,3,Rate,2019,1590.3616501316549,1904.981384231416,1315.724101014276
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,206,25 to 49,689,Road injuries,3,Rate,2019,785.3243753540066,930.9048641769716,648.0128671760225
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,206,25 to 49,689,Road injuries,3,Rate,2019,1208.417314404444,1392.3768991946663,1038.2910651318118
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,234,75 plus,689,Road injuries,1,Number,2019,199.84680738814947,241.38226256466655,162.92576704938432
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,234,75 plus,689,Road injuries,1,Number,2019,185.1697939524645,226.1114552284563,147.5912092709202
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,234,75 plus,689,Road injuries,1,Number,2019,385.0166013406146,462.99128901105433,312.2186030061134
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,1,Male,234,75 plus,689,Road injuries,3,Rate,2019,562.0993715794308,678.924121287042,458.2533615094724
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,2,Female,234,75 plus,689,Road injuries,3,Rate,2019,358.79690606534103,438.12810302488424,285.9822226860755
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,234,75 plus,689,Road injuries,3,Rate,2019,441.72443588633394,531.1837599900426,358.2042587407428
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,8,15 to 19,689,Road injuries,1,Number,2017,12901.862778728575,15965.554566770992,10031.228708110153
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,8,15 to 19,689,Road injuries,1,Number,2017,7529.957628843736,8812.040589434764,6235.836072656108
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,8,15 to 19,689,Road injuries,1,Number,2017,20431.820407572308,24093.855810366935,17356.82173263845
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,8,15 to 19,689,Road injuries,3,Rate,2017,954.6946236147581,1181.3975523793595,742.2773191846426
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,8,15 to 19,689,Road injuries,3,Rate,2017,588.8918145012748,689.1590667513443,487.6830655317835
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,8,15 to 19,689,Road injuries,3,Rate,2017,776.8521933042412,916.088941566008,659.9355692649715
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,9,20 to 24,689,Road injuries,1,Number,2017,26353.84559287993,31303.36844027703,21506.0058698876
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,9,20 to 24,689,Road injuries,1,Number,2017,7237.211501796294,8792.121584826833,5733.458369574058
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,9,20 to 24,689,Road injuries,1,Number,2017,33591.05709467616,38726.840046637575,28597.366406829082
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,9,20 to 24,689,Road injuries,3,Rate,2017,1783.5855463867158,2118.561228816659,1455.491612973653
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,9,20 to 24,689,Road injuries,3,Rate,2017,525.2733703227016,638.1280049647156,416.13168285099465
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,9,20 to 24,689,Road injuries,3,Rate,2017,1176.4145701665514,1356.2782129471725,1001.527234304189
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All Ages,689,Road injuries,1,Number,2017,175045.29137253275,196024.89952559708,154886.16772703052
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All Ages,689,Road injuries,1,Number,2017,79174.5580307732,89990.65737824852,68295.96962861731
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,1,Number,2017,254219.84940330643,283635.24596657837,228295.45036517043
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,22,All Ages,689,Road injuries,3,Rate,2017,893.5202796024546,1000.6108799601699,790.6178498653686
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,22,All Ages,689,Road injuries,3,Rate,2017,399.39587625549956,453.95766458745794,344.5188620306364
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,644.997191818716,719.6288471519907,579.2227661850274
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,41,50 to 74 years,689,Road injuries,1,Number,2017,47745.022418864486,55938.826172338464,40156.1341510086
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,41,50 to 74 years,689,Road injuries,1,Number,2017,24447.789801263643,29160.382114664615,19846.314962723078
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,41,50 to 74 years,689,Road injuries,1,Number,2017,72192.81222012814,84614.76521005698,60777.480159105435
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,41,50 to 74 years,689,Road injuries,3,Rate,2017,498.3610024309525,583.8876614506032,419.1484317188515
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,41,50 to 74 years,689,Road injuries,3,Rate,2017,240.93314560996336,287.37577700015794,195.58557773953922
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,41,50 to 74 years,689,Road injuries,3,Rate,2017,365.9494825119385,428.9170706783502,308.08451324470093
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,206,25 to 49,689,Road injuries,1,Number,2017,74544.59708696176,83907.39179406171,64938.091121757054
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,206,25 to 49,689,Road injuries,1,Number,2017,28335.856358941408,32810.236190955526,24028.35671903272
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,206,25 to 49,689,Road injuries,1,Number,2017,102880.45344590326,114846.91143825829,91343.66231443618
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,206,25 to 49,689,Road injuries,3,Rate,2017,1079.0403364103706,1214.5677058682102,939.9852226463216
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,206,25 to 49,689,Road injuries,3,Rate,2017,419.33078534008484,485.545308208255,355.5858543955475
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,206,25 to 49,689,Road injuries,3,Rate,2017,752.8306834042182,840.3955846713926,668.4098817758423
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,234,75 plus,689,Road injuries,1,Number,2017,7483.8892750662835,9098.419414574442,6144.310564794643
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,234,75 plus,689,Road injuries,1,Number,2017,6479.500121804368,7950.362414132118,5166.990523394705
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,234,75 plus,689,Road injuries,1,Number,2017,13963.389396870674,16950.619477971537,11304.414300214825
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,234,75 plus,689,Road injuries,3,Rate,2017,501.9072285064002,610.1857342240581,412.06834752794435
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,234,75 plus,689,Road injuries,3,Rate,2017,298.18272868212114,365.870933574043,237.78182026045667
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,234,75 plus,689,Road injuries,3,Rate,2017,381.08786398365663,462.61514210207616,308.5192983460474
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,1,Male,8,15 to 19,689,Road injuries,1,Number,2018,2315.8233723606713,2950.4669172029166,1801.1192782342105
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,2,Female,8,15 to 19,689,Road injuries,1,Number,2018,1348.440988074126,1601.4087011356426,1082.9104175696252
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,8,15 to 19,689,Road injuries,1,Number,2018,3664.2643604348013,4344.315880117583,3033.6015580013914
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,1,Male,8,15 to 19,689,Road injuries,3,Rate,2018,2173.513478002089,2769.1574787082054,1690.438516794517
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,2,Female,8,15 to 19,689,Road injuries,3,Rate,2018,1321.8482321203314,1569.8271405421713,1061.554219776068
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,8,15 to 19,689,Road injuries,3,Rate,2018,1756.9417123561616,2083.012858964188,1454.5514710867806
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,1,Male,9,20 to 24,689,Road injuries,1,Number,2018,2843.0735004895832,3604.3006628563585,2217.967690178004
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,2,Female,9,20 to 24,689,Road injuries,1,Number,2018,1114.1097639053576,1399.7880220559914,861.9910517773244
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,9,20 to 24,689,Road injuries,1,Number,2018,3957.1832643949383,4789.1684533255675,3205.6031753471
